input,label
"""If we fight well this year, the nomads in the mountain area and special peasants in the plant area in Kiriye County will move into Settle and Enrich People houses next year,"" Ma shiyao jün, the leader of the Settle and Enrich People's Office, told us. Related articles: On June 16, Urumqi Intermediate People's Court openly sentenced first trial of ""October 28"" violent terrorist attack in Beijing, on the same day the three prefecture level people's court of Xinjiang also sentenced the different crimes... People's Net, October 14 telegraph: At 05:43, Aksu city of Aksu Prefecture, Xinjiang Autonomous Region (Northward 8 40... From June 26, rain crossed the Yili river valley. Including the rain in Toqquztara County, within 24 hours the amount of rainfall reached 894 milliliters, which broke the highest record of rainfall for this area... The 5.6 level earthquake which happened on July 3, 2015, in Guma County, Xoten, broke the local record. All the local people were seriously affected, but, after the earthquake, came into action..",0
"justice rita makarau , newly-appointed to the high court , has ordered police commissioner augustine chihuri to evict war veterans and zanu-pf supporters from commercial farms they have forcibly occupied in hwedza , southeast of harare , since february last year , ' the daily news ' said on thursday .",0
"the caritas @/@ tr ó caire emergency response team is travelling to the area today , thursday , to deliver help .",0
"If international aid arrive in time, the number of people affected by drought in Ethiopia will reach 10.2 million",0
"The report added,in September 24, 2009 in western Welega,Denbidelo,and Shashemene there was a conflict and number of deaths and wounds are not clear so far,but it is obvious lots of people were dead and others wounded",0
researchers from the university of oxford and the hadley centre for climate prediction and research showed that the rise of manmade greenhouse gases in the atmosphere has at least doubled the risk of a heatwave exceeding the record-shattering heatwave that stuck europe in 2003 .,0
"as the desert spreads , thousands of families once dependent on farming traditional crops , like millet and sorghum , to feed themselves and earn a living are left unable to support themselves .",0
"some are small local mines and some are large scale gold mining camps , sprawling across acres of land .",0
"the downpour collapsed over 9,000 houses and 64 irrigational facilities , submerged nearly 2,500 hectares of rice , killed more than 13,000 heads of cattle and damaged 420 kilometers of canals , six reservoirs and a number of roads .",0
"the downpour collapsed over 9,000 houses and 64 irrigational facilities , submerged nearly 2,500 hectares of rice , killed more than 13,000 heads of cattle and damaged 420 kilometers of canals , six reservoirs and a number of roads .",0
residents claim the flooding was due to poor drainage systems in the area .,0
residents claim the flooding was due to poor drainage systems in the area .,0
