input,label
Japan to Resume Space Rocket Launches (AP),0
11th-hour highlights too late,0
Bea Arthur for President,0
Turkey confirms death of engineer in Afghanistan,0
China wary at Taiwan poll result,0
Producer sues for Rings profits,0
Poll: I was right to let Henry score,0
Pakistan hunts kidnappers' leader,0
NASA Chief Applies for Job at LSU (AP),0
Bin Laden Driver Charged at Guantanamo,0
Soweto township marks centenary,0
Injured Heskey to miss England friendly,0
Mount St. Helens Releases More Steam (AP),0
Goss Gets Senate Panel's OK for CIA Post,0
Iran May Soon Resume Uranium Enrichment (AP),0
Iran Says EU Nuclear Proposal Unacceptable,0
Australian PM calls election on Oct. 9,0
"UCLA, Notre Dame Win Soccer Matchups (AP)",0
Lackluster Jobs Report Pushes Stocks Down,0
Youzhny sends champion Henman crashing out of Paris,0
Selig Welcomes Government Help In Steroids Scandal,0
This week in game news,0
President terms Farooqi #39;s death big achievement,0
Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them,0
Violent Protests Erupt Again in Haiti,0
Raptors fall to Nuggets,0
Personal Tech,0
"IBM, partners roll out ID management suite",0
Former Florida Swimming Coach Dies at 83 (AP),0
Milosevic Startled: No Applause,0
A Fair Tax,0
"Cape Clear, Neon in Web services deal",0
India's Tata expands regional footprint via NatSteel buyout (AFP),0
Venus and Jupiter witnessed in dawn rendezvous,0
"The C.E.O. Vanishes, and Other Mysteries",0
Sadr #39;s men cash in their guns,0
Jets' offensive line takes control,0
"Hewitt, Davenport Top US Open Standings (AP)",0
Parliament passes no-confidence bid,0
Haas and Cink Selected for Ryder Cup Team,0
Motorola Quarterly Earnings Rise,0
Thunderbird email client goes gold,0
"Sutton Adds Haas, Cink to Ryder Cup Team",0
Novell ships Desktop Linux for the enterprise,0
Japan steps up efforts for Iraq hostage release,0
"PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.com)",0
Headscarf optional at Britain's first state-funded Islamic school (AFP),0
Baghdad Governor Assassinated; Bombing Kills 10,0
Solar Minimum is Coming Soon,0
British Media: Security Stopped Several Major Terrorist Attacks,0
Internet Explorer Wins the Battle,0
Global sales of mobile phones hit record levels,0
Steelers' Staley Downgraded to Doubtful (AP),0
Amputation rate for US troops twice that of past wars,0
WWW KOTV.com,0
Xybernaut sews up bright-light mobile PC,0
Kenyan activist plants tree to mark Nobel prize,0
Swedes beam poetry into outer space (Reuters),0
Everyone wants a piece of Orton,0
"Sharon, with Party Backing, Invites Labour Into Govt",0
 #39;Emperor #39; Adriano has Inter under his rule,0
"** For the latest news, please refresh this page regularly **",0
New EU Executive Chief Announces Revamped Team,0
NOBEL LAUREATE TO CONVEY CHEN #39;S GOODWILL TO BEIJING LEADER AT APEC,0
USC rolls to easy win,0
"UAE Founding Father Buried, Elder Son Likely Successor",0
"China, ASEAN Agree to End Tariffs (AP)",0
NASA expert says Bush stifles evidence on global warming,0
Callender wins job as starter,0
New Google Scholar search service aimed at academics,0
The Shockwaves of Sumatra,0
Pedro: Yanks? No Thanks: Bombers psyche out ace #39;,0
Tigers exercise Trammell #39;s option,0
US Supreme Court To Hear File-Sharing Case,0
Tiger Telematics Plans Business Smartphone,0
Colo. Town Relieved by Bryant Decision (AP),0
AT amp;T Embraces Voice-over-Internet Telephony,0
Human lives mere pawns in game of political expediency,0
"ASEAN to push Australia, New Zealand to sign non-aggression pact (AFP)",0
News: Schwarzenegger signs bill banning paperless voting systems,0
"Agassi advances in Madrid, Henman eliminated",0
Microsoft issues patches for 7 software flaws,0
Florida Denies Contact With Spurrier (AP),0
"Link Between Migraine, Endometriosis Found",0
Not exactly an idiotic idea,0
Singingfish Floats New Multimedia Search,0
Int #39;l conference calls for mine-free world,0
Hostage-taker snubs rescue team,0
More dead in fresh Iraq violence,0
Internet access is free on ferries during tests,0
FDA Orders Strong Antidepressant Warning Labels,0
Turkey cautiously optimistic of EU bid ahead of crunch summit,0
Injection Flaw Found in Browsers,0
Older mobiles may cause tumours: study,0
Two million take part in all-night cultural festival in Rome (AFP),0
\$70 Billion Increase in War Funding Sought,0
Zambrano zeroes out Bucs,0
Former Dot-Com Commerce One Eyes Closure,0
Wade drives Heat over Wizards,0
Tennis: Roddick and Williams ousted,0
Yahoo Acquires Another E-Mail Startup,0
Israel Announces West Bank Housing Plans (AP),0
Wenger attacks Madrid for transfer rule-bending,0
Album-on-a-card,0
"Pudge, Guillen leave with injuries",0
Bonds Could Have Unknowingly Taken Steroids,0
Sprint To Spend  #36;3 Billion on Network Upgrades (NewsFactor),0
Beijing gears up for 2008,0
Sluman shoots course-mark 62,0
Hope Fades for Saving 2 Boys Stuck in Mexico Cave (Reuters),0
Arafat nephew set to pick up medical chart,0
Is King Kahn #39;s reign coming to an end?,0
Phone fight against home violence,0
Eagles remain unbeaten,0
"Yahoo Unveils Animated Shorts, Sees New Ad Space (Reuters)",0
Mugabe Urges Party Unity Amid Succession Struggle,0
SGI to Ship Intel Linux Workstation (Ziff Davis),0
"Humax, TiVo recorder aims for prime time",0
Lippi Wants Azzurri Improvement,0
Ravens #39; Ogden could miss Week 8,0
Rivera was a corner stone for Ruiz,0
"Germany, Brazil draw",0
Cardinals to Play Broncos,0
Rijkaard - has suffered Edmilson blow,0
Sun Unveils Next Generation Client Technology,0
Dino sucked in prey with its giraffe neck,0
Microsoft CFO: Expect more acquisitions,0
Better Talk Now upsets rough Breeders #39; Cup Turf,0
Crazy Like a Firefox,0
"Service packs, senators and civil liberties",0
Amazon #39;s A9 Search Evens Out,0
"Opportunity Rover Stumbles Upon Rocky, Maybe Watery, Find (SPACE.com)",0
GAME NOTES: The 24th-ranked Memphis Tigers and the fifth-ranked &lt;b&gt;...&lt;/b&gt;,0
Baseball's Homeless Franchise,0
Web Gaming Changes Social Interactions (AP),0
"Sources: Sprint, Nextel closing in on \$36B deal",0
Samsung readies Philips #39; near-field communications for cellphones,0
The NFL is at its midway point. Time to hand out some awards,0
Foreseeing the Suns fate: Astronomical interferometry reveals &lt;b&gt;...&lt;/b&gt;,0
Marlins keep pace in wild-card race,0
"North Korea Talks Still On, China Tells Downer (Reuters)",0
South Koreans Say Secret Work Refined Uranium,0
SHANGHAI ATP: Canas struggles to first round win,0
South Seas Islands Pin Future on Geotourism,0
Reality TV Show Follows the Unfaithful (Reuters),0
US economic growth slips to 2.8,0
Far from fun and Games for Jones,0
ACLU Seeks to Challenge Gay Adoption Ban (AP),0
Bullying ZCU is cleared of racism,0
Australia: Wallets trump war,0
"Iraq #39;s Government in Talks with Sunni, Shi #39;ite Leaders",0
A new Golden Girl,0
NFL Game Summary - Detroit at Jacksonville,0
F1: British Grand Prix ruled out,0
Chavez Visit to Spain Sparks Coup Controversy,0
Intel calls for Internet overhaul,0
Ban for former Ahold executives,0
Travel Column: Australia Through Aboriginal Eyes,0
Ivan Roars Into Gulf of Mexico,0
JPEG exploit could beat antivirus software,0
"Baseball-Ichiro Breaks Hits Record, Adds Single",0
"Tropical Storm Jeanne Kills 250 in Northern Haiti, UN Reports",0
No. 12 Virginia loses key defensive player,0
Last American defector in North Korea agrees to tell story (AFP),0
Darfur warring parties to meet in Nigeria for peace talks (AFP),0
FCC Finds US Broadband Deployment Is Accelerating,0
Lions have their work cut out for them against Manning,0
Woods plays through the pain barrier,0
Barca wins again,0
Large Explosion Heard in Central Baghdad (Reuters),0
National Geographic Photo Camps Give Kids New Views,0
"PeopleSoft, IBM strike middleware alliance",0
A PC in the toaster? How mod!,0
Study: Athletic success doesn #39;t pay off in donations,0
Apple's New iMac Computer Is All Display,0
Sex Drive With Gina Lynn,0
"At Last, Success on the Road for Lions",0
Gaza Clean-Up Operation after Israeli Withdrawal,0
Ex-general wins Indonesian elections,0
Plus: Cendant reported to buy Ebookers,0
Veteran defender signs with Newcastle; Dyer out with injury,0
Drivers set for mad dash at Richmond,0
Giants Hold On to Warner,0
PA #39;s Abbas rules out interim deal with Israel,0
Skulls Trojan keelhauls Symbian phones,0
Garcia throws four TD passes in Cleveland #39;s 34-17 win over &lt;b&gt;...&lt;/b&gt;,0
Report: Japan PM Advisers See China Military Threat (Reuters),0
Four pay price for India defeats,0
Morocco #39;s El Guerrouj Olympic champion,0
Storms batter Cornish coastline,0
"PeopleSoft, SAP make bid for manufacturing dollars",0
Egypt and Israel sign US trade accord 25 years after peace treaty (AFP),0
Redknapp and Mandaric clear the air,0
Cali Cartel Boss Sent to U.S. on Drug Charges,0
Bill Gates Gets 4 Million E-Mails a Day,0
Report: Intel Logs Big Gains In Flash Market,0
Cisco Flaw Leaves Router Vulnerable to Attack,0
UK gov #39;t report cites merits of open source,0
Patriots Begin Title Defense with Narrow Win Over Colts,0
Egypt names former player Shehata as caretaker coach,0
"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP)",0
"Software Licensing Moving Toward Subscription, Utility Models (Ziff Davis)",0
Three Said Killed in Afghanistan Protests,0
Second seed Dementieva hammered in New Haven,0
PM and Latham target Sydney,0
Hamas military chief killed,0
China's Lenovo in talks with 'major IT firm' for acquisition (AFP),0
SA-India Test: South Africa declare at 510 for 9 :,0
Poutiainen Wins But Plays Down Cup Hopes,0
Indonesia at a crossroad,0
Yankees' Holding Pattern Is Sure to Change,0
"Greenland criminals take road back to society, not prison (AFP)",0
"India, Russia must work together on new tech: Putin",0
Australia cancels 80pc of Iraqi debt,0
Leader Says Rebels Responsible for Siege,0
Mauresmo books a last-eight place,0
Iran Announces Uranium Conversion Tests,0
Leiter returns as Pavano prepares to go,0
Lycos Europe Pauses Anti-spam Efforts,0
A  #39;Plan B #39; for PeopleSoft customers,0
Pinochet is ordered to stand trial for murder,0
Nokia to launch RFID phone kit with a magic touch,0
Syria #39;s role seen as root of Lebanese political crisis,0
Spawn of X Prize on Horizon,0
England held up in Zimbabwe,0
Roadside Bomb Injures Six GIs in Iraq (AP),0
Singer: Minaya returns home,0
Security Concerns Shelve MSN Messenger 7,0
Ivory Coast Leader Urges End to Violence,0
"Arsenal boss: Flamini, Cesc will do job on Chelsea",0
Presidential campaign turns even nastier (AFP),0
Surrey poised to sign Harbhajan,0
American Crocker Sets Short Course World Record,0
One billion  #39;denied a childhood #39;,0
AMD Ships Notebook Chips,0
Bucs still seeking first offensive touchdown,0
German Far-Right Profits from Anger Over Reforms,0
Britain doing  quot;all we can quot; for hostage in Iraq,0
Report Card In,0
Microsoft's Legal Cleanup Day,0
Iran  #39;committed #39; to nuke freeze,0
"IBM recalls 225,000 laptop adapters",0
Biography of a Worm,0
Eagles sign cornerback Brown to six-year deal,0
"Cricket-Lillee a victim of generational change, says spin guru",0
NASA Successfully Launches Swift Satellite,0
Miller Takes Fourth Win in Five Races,0
 #39;Noles put clamps on Wolfpack,0
IBM Says Its Supercomputer Is World's Fastest,0
450 Colombian Paramilitaries Disarm (AP),0
Sports Court Hears Hamm Gold Medal Appeal,0
Israeli Fighters Force Lufthansa Jet To Cyprus,0
"Hurricane center #39;s projection on Charley not far off, data show",0
Space Capsule Heading Back to Earth,0
Socialites unite dolphin groups,0
Transparent Search a Snap,0
The Wayne Rooney era begins at Manchester United,0
"Myskina, Kuznetsov to Play in Fed Cup (AP)",0
"Europe Must Adapt to U.S. View on Terror, NATO Chief Says",0
"Astros 2, Cardinals 1",0
USC Releases Stewart From Scholarship (AP),0
Israeli army set to unveil stink bomb,0
"Blame player, not game",0
NASA administrator to resign,0
Australian man killed by shark on Great Barrier Reef (Canadian Press),0
Locals lift Irish squad in Europe tourney,0
NL Wrap: Dunn Goes Deep as Reds Tame Cubs,0
Surprise Chargers #39; air power changing Marty #39;s stripes,0
Cassini to Look at Saturn's Giant Moon (AP),0
Sports: Khalil Greene breaks finger,0
Game 5 marathon rated highly with viewers,0
Real targets iPod with download price cut,0
Bambang unveils plans for his first 100 days,0
Computer Associates Launches PestPatrol,0
Panasonic braves Linux-fuelled wrath of Ballmer,0
Syracuse Guard Ruled Ineligible for Fall (AP),0
GOP Platform Plan Seeks Gay Marriage Ban (AP),0
Fan v Fan: Manchester City-Tottenham Hotspur,0
Iran Suspends Key Nuclear Work to Avoid Sanctions,0
Virus  #39;talks #39; to victims,0
Cup chase lands in Dover,0
Major teams bounce back in World Cup soccer qualifiers,0
Iran Agrees to Suspend Uranium Enrichment (AP),0
We have to learn to be patient on Indian pitches: Smith (AFP),0
Bug bites continue to plague the Net,0
No Kashmir Breakthrough,0
"HDS aims virtual Lightning at EMC, IBM",0
Australian reporter freed in Iraq,0
Young People Practicing Unhealthy Habits,0
Hackers Target Flaw in Microsoft's JPEG,0
Tremor shook Japan,0
SAP Gets \$35 Million Post Office Pact,0
Microsoft Sees Open-Source Threat Looming Ever Larger,0
Davenport Advances at U.S. Open,0
White House Shifts Its Focus on Climate,0
Poll: I was right to let Henry #39;s Arsenal goal stand,0
FCC Mull November VoIP Vote,0
Africa must move away from conflicts: Mbeki,0
IT Giants Form Grid Computing Alliance,0
Girls 'observe' French scarf ban,0
Notre Dame To Interview Utah #39;s Meyer,0
UK to take tougher line on ultrawideband,0
Nujoma's Man Set to Sweep Namibia Elections,0
Drive maker files counterclaims in patent suit,0
Sims 2 plays with life addicts,0
News: Banks prepare for ATM cyber crime,0
Happy returns for Cabrera,0
Mexico Struggles to Preserve Ancient Ruins (Reuters),0
"Beyond solar system, planets that look familiar",0
Gilchrist confident about India tour,0
5 EU ministers back digital passports,0
More mature Busch looking forward to Darlington,0
Bush Mixing Diplomacy and Campaigning (AP),0
Chercher dans toute l #39;actualit,0
IBM Updates WebSphere Application Server,0
Sony Shift to Support MP3,0
Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt;,0
Maid sues Sony Pictures exec,0
Alleged U.S. Deserter Set to Surrender,0
Kendall Gives Jets' Offensive Line a Boost (AP),0
"Sprint, SBC Announce Wi-Fi Roaming Pact",0
Dell Exits Low-End China Consumer PC Market,0
PC Screen Price-Fall to Slow in Fourth Quarter (Reuters),0
Russia ready to contribute to settlement of South Ossetia conflict: Putin,0
"Southern Africa Faces Food, Water Crises - Study (Reuters)",0
Some Democrats Believe the Party Should Get Religion,0
Schwarzenegger Signs 'Foie Gras' Bill (AP),0
Champions Trophy: England rout Zimbabwe,0
Sudan agrees peace plan after Blair sets deadline,0
Myskina caps magnificent year for Russia,0
UK gives blessing to open source,0
Gates Says Broadcast TV Model Faces Irrelevancy,0
Counting the Hops (Forbes.com),0
Swimming: Phelps eases into world short course 200 free final,0
Bovina upsets Williams at Kremlin Cup,0
Cayman Islands hit by hurricane,0
Qassam rockets hit western Negev community,0
The Lowdown on Downloading Music,0
APEC Leaders Vow to Scrap Trade Barriers,0
Australian guilty of backpacker murder,0
World #39;s tallest bridge opens in France,0
Fini named Italy foreign minister,0
Tressel discounts replay,0
Seattle Sunset,0
Hayden walks into strife,0
Abbas Escapes Gaza Shooting Unharmed (AP),0
"Five killed in suicide car bombing, three taken hostage in Iraq",0
Washington Post Comes Clean on Party (AP),0
PM invites North East groups for talks,0
Rockets 89 Hornets 81,0
Peter Griffin: A9.com makes searching personal,0
U.S. Forces Kill 50 Sadr Militia in Baghdad Suburb,0
Gas prices up 5 cents after Hurricane Ivan,0
Hubble Sees Rare Triple Jupiter Eclipse,0
Scientists Prepare for Huygens' Plunge into Titan,0
"Two Millwall fans stabbed, hospitalized",0
Glory Comes Amid Empty Seats and Closed Shutters,0
Will iTunes ever make a lot of money for Apple?,0
Wenger Spares Red-Faced Lehmann,0
Apple Recalls Flaming 15-inch PowerBook G4 Battery,0
Dolphins owner Huizenga stayed with likeable Wannstedt a little &lt;b&gt;...&lt;/b&gt;,0
"Australia 362-7 v India, third test - close (Reuters)",0
NBA ROUNDUP: O #39;Neal puts on a show for new fans in Miami,0
"Putin Seeks More Control Over Regions, Governors",0
