input,label
Trojan horse drives spam into cell phones,0
Website posts video of suicide attack against British troops,0
Yukos plans to fix itself before auction,0
FCC Chair to Seek Net Telephone Oversight,0
Astronaut #39;s kudos to Rutan,0
Fannie Mae agrees to accounting changes,0
Is Piracy Pushing Linux Sales?,0
Web Gaming Changes Social Interactions (AP),0
Robot eats flies to make power,0
US Airways May Liquidate by February,0
Update 2: Report: Gazprom to Take Part in Yukos Sale,0
Samsung looks to top 100m unit sales next year (FT.com),0
DEBKAfile Special Analysis,0
Pentagon #39;s death toll in Iraq rising,0
Nikkei hits 5-week closing high on upbeat capital spending data,0
Attack prompts Bush website block,0
St. Paul Travelers Posts Hurricane Losses,0
Euro Surges to New High,0
"SpaceShipOne,take two",0
Gleaning Insights From Berkshire,0
GOP Platform Plan Seeks Gay Marriage Ban (AP),0
HP releases new products for enterprises,0
US Army considers shorter combat tours,0
Chinese engineers kidnapped in Pakistan,0
Afghan Militants Say Drop Some Hostage Demands,0
Delta Air to Issue More Shares,0
US unemployment claims slip but picture still murky,0
"Verizon, Bain Near Canada Directory Deal",0
Signs of a Glut and Lower Prices on Thin TV's,0
Turkey eyes \$15 billion investment years,0
Funds: What Makes a Fund a Winner? (Reuters),0
"AMD readies security, virtualisation features for 2006",0
Davenport Advances at U.S. Open,0
New I.B.M. Report Will Warn of Computer Security Threats,0
Time to look overseas for a healthier 401(k) ,0
Afghan president replaces 2 governors,0
West Mulls Boundries for African Fighting (AP),0
Tokyo Stocks Turn Lower by Midday,0
Palestinian Attack Kills Woman in Gaza Settlement (Reuters),0
Sabotage halts Iraq oil exports from north,0
NTL sells broadcast unit for 1.27bn to Macquarie,0
Attacks on Disney's Eisner Abate,0
Ex-Enron executive testifies about cover-up,0
US trade deficit balloons again,0
Microsoft  amp; Novell Rumble Over Linux,0
Symantec Firewall/VPN Appliance 200/200R (firmware builds prior to &lt;b&gt;...&lt;/b&gt;,0
Social Security Reform a Boon for Funds? (Reuters),0
Connecticut joins California in Spitzer probe,0
Arafat #39;s nephew not ruling out poison as cause of death,0
"Hurricane center #39;s projection on Charley not far off, data show",0
IBM  #39;to sell PC business #39;,0
Malls setting curfews for unchaperoned teens,0
"Europe Must Adapt to U.S. View on Terror, NATO Chief Says",0
Spam on the menu at annual virus conference,0
Virgin tunes into the online music market,0
Remark on Homosexuality Delays Seating of European Panel,0
One held in Jakarta embassy blast probe,0
August Chip Sales Growth Slows on High Inventory,0
"With work, Dana-Farber learns from '94 mistakes",0
"Asian Stocks Lower, Greenspan Awaited",0
Barroso proposal to defuse EU Commissioner row rejected,0
Burundi: Hold Rebels Responsible for Attack,0
Passenger Revenue Boost for Air France-KLM,0
China plans renewed bank bailout,0
Dollar at 8-Month Low Vs Euro,0
EasyGroup close to launching low-cost mobile phone service (AFP),0
 #39;Throttle #39; viruses with software,0
Lenovo confirms acquisition talks,0
UN aid plane shot at in Ivory Coast,0
Briefly: MSN Messenger beta leaks onto Web,0
Nokia announces Near Field Communication products,0
European spacecraft prepares to orbit Moon,0
DOJ won't appeal Oracle ruling,0
"Alien Contact More Likely by  quot;Mail quot; Than Radio, Study Says",0
Saudi Trial Could  Alter Pace of Reform,0
Spike Lee Wins Cybersquatting Case Against Porn Site,0
Briefly: Top McAfee exec to step down,0
Schooling 'mix up' hits Portugal,0
Explorers Find Ancient City in Remote Peru Jungle (Reuters),0
Microsoft Includes SP2 in Windows XP Embedded,0
Legal expert joins open-source screening firm,0
UN demands Rwanda pull out military forces in DRC,0
"BlackBerry, Beloved Gadget, Continues to Thrive",0
Lehman nears \$220M Enron settlement,0
Barbarians at the Digital Gate,0
VeriSign #39;s Antitrust Claim Against ICANN Dismissed,0
"For Jobs, Brazilians Desert Their Cities",0
Vonage Awash in Venture Capital,0
Microsoft sues over fake labels,0
"A Graphic Film of Protest, and Cries of Blasphemy",0
Mauritania coup kingpin held,0
Amazon Burning Makes Brazil a Leading Polluter,0
Nigerian troops set off on AU peace mission to Darfur (AFP),0
U.S. to Allow Some Telemarketing 'Robo Calls',0
"US Stocks Drop, Led By Drug Shares; Pfizer, Eli Lilly Tumble",0
Intel Shrinks Transistor Size By 30,0
Bush enforces new US diplomacy (AFP),0
Federated Will Rename Stores as Macy #39;s,0
"Clinton Rips Starr, Media on Prosecution (AP)",0
Microsoft revamps its plans for Longhorn,0
Britain #39;s Biggest Dinosaur Found in Isle of Wight (Update1),0
Dell takes second shot at blades,0
Bluetooth flying bot creates buzz,0
Parts pinch shuts down Ford plant,0
BlackRock to buy State Street Research from MetLife,0
"EU, Japan Win WTO Approval to Impose Duties on US (Update2)",0
Nigerian Protection Force Leaves for Darfur,0
Supreme Court Ruling Expected in Ukraine Crisis (Reuters),0
Ofcom's review of telecoms due this week,0
Interview: OSDL chief Stuart Cohen - Part 2,0
Alleged U.S. Deserter Set to Surrender,0
Dell upgrades high-performance cluster line,0
Computer Associates Launches PestPatrol,0
Intel Sheds Light on 2005 Desktop Strategy,0
CPS to buy additional \$160 million stake in nuclear plant,0
Govt. to Test New Air Passenger Screening Program,0
US troops move toward Fallujah,0
Three Said Killed in Afghanistan Protests,0
Lackluster Jobs Report Pushes Stocks Down,0
"UPDATE 1-Star Gas suspends payout, may seek bankruptcy",0
Car Crashes Into Japan Parliament Gate -Jiji (Reuters),0
Kremlin rules out public inquiry on Beslan,0
Nokia Adopts SD Card Tech into Storage Portfolio,0
"Earthquake Rocks Indonesia's Bali, One Dead",0
"Web domains approved for Posties, travel",0
UPDATE 2-UK #39;s Linx drops ITW offer after Danaher steams in,0
"Baghdad Car Bombs Kill 11, Including GI",0
Oil rallies to new record high,0
Olympics: High-Flying Holm Aims to Defy Science (Reuters),0
EU Move on Cyprus Eases Way for Turkey Deal,0
European Press Review: Climate Change,0
EU weighs euro #39;s rise against dollar,0
Sparkle starts shipping GeForce 6600 GT AGP,0
Congo Army Factions Clash in East - Army Officer,0
Researchers Study Plastics From Feathers (AP),0
Cheney: Kerry 'Wrong Choice' for President (AP),0
North Korea peace efforts in peril,0
Lebanon political drama plays out Syrian scipt,0
AMD Sheds Light on Dual-Core Plans,0
Vietnam Opens Bunker Used by Ho Chi Minh (AP),0
Cox Communications forms committee to advise on buyout,0
US rates seen headed up despite soft-spot worries,0
"Sony, Nintendo power up for battle of the portable game consoles (AFP)",0
ScanSoft to acquire 3 software firms,0
Four Infineon executives plead guilty,0
AOL Rejects SenderID (NewsFactor),0
 #39;Hundreds to be charged #39; over Thai protest,0
UK Train Line to Be Closed for Days #39; After Fatal Derailment,0
Samples From Genesis Craft Sent to Calif. (AP),0
Colombia Says Irish Fugitives Have Fled Country,0
 #39;Poison pill #39; just in case,0
Old Rumors of Gay Sex Prove Powerful on Web,0
"Sprint, SBC Announce Wi-Fi Roaming Pact",0
EPA May Conduct Human Tests for Chemicals (AP),0
Qantas says record profit not big enough,0
Dollar Gains Vs Yen (Reuters),0
MmO2 Announces 3G Mobile Data Network Launch,0
Allied Waste shares fall as company again lowers outlook,0
Focus on deadly Africa diseases,0
Sudan to Stop Fighting if Rebels Withdraw (AP),0
Pinochet Immunity Weighed by Chile Court (AP),0
SAP Gets \$35 Million Post Office Pact,0
Spaniards to run Luton airport after 551m deal,0
Hundreds laid off at Fleet offices,0
India's low-cost airline eyes business travel (AFP),0
Pro-pot groups says federal policies out of step with Canadians (Canadian Press),0
Firms announce video antipiracy technology,0
SpaceShipOne Lands After 2nd Flight,0
Time on a Chip: The Incredible Shrinking Atomic Clock,0
US 2-Year Treasuries Fall for Week as Fed Raises Target Rate,0
Afghan Army Dispatched to Calm Violence,0
British Media: Security Stopped Several Major Terrorist Attacks,0
Michigan regulators allow SBC to charge more for use of its &lt;b&gt;...&lt;/b&gt;,0
More harmful drugs may be on the market,0
Rebels Attack in Central Iraq and the North,0
"Vivendi, Messier Are Fined \$1.35M Each",0
Singingfish Floats New Multimedia Search,0
New Game in Town: ESPN Phone,0
"North Korea Says the Tyrant is Bush, not Kim",0
Democracy thrives in largest Muslim state,0
Mark Cuban prompts dot-com redux,0
Ukraine awaits election-deal details,0
Jones confirms deal to buy Barneys,0
Mexico Migrant Smugglers Turning to Sea (AP),0
Rally demands aid worker #39;s release,0
Site security gets a recount at Rock the Vote,0
"President Susilo stresses fighting against graft, terror as &lt;b&gt;...&lt;/b&gt;",0
Next Version of Windows for PC's to Ship in 2006,0
Google Enhances Discussion Groups,0
Albertsons Profit Up;Stock Off on Outlook,0
Forest Says Drug Trial Misses Goal,0
Turkey Faces Long Road to EU Membership,0
Ericsson Selected by MTN South Africa to Supply 3G/WCDMA Network,0
Fed Sticks With Its 'Measured' Pace,0
US got complaints about security guards,0
Microsoft makes Exchange road map more mirky,0
Jordan #39;s Zarqawi Financier Jailed Six Months,0
Google partners with libraries,0
Armed Athens Bus Hijackers Release Five Hostages (Update2),0
New Tungsten Boasts Big Storage,0
Gujarat riot murder retrial opens,0
SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP),0
IBM launches top-end Power5 servers,0
Parliament passes no-confidence bid,0
Three people killed at Afghan checkpoint,0
Bono at Apple promo,0
World Population to Rise to 8.9 Billion,0
Digital home entertainment hits the road,0
Musharraf Sees 'Light at End of Tunnel' with India (Reuters),0
German Finance Professionals Grow Sharply (AP),0
Lab used by LAPD falsified DNA data,0
Toyota #39;s quarterly profit drops,0
Fiat and General Motors to square up in Switzerland,0
"Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay",0
Man Held in England in Cisco Code Theft (AP),0
Update 1: Passengers Stranded by Canceled Flights,0
IBM fits PCs with new hardware-based security chip,0
ABB shares fall on court verdict,0
German leader to arrive in China,0
Jobs #39; Apple vs Beatles #39; Apple,0
Ants Follow Forks in Their Roads to Find Home,0
"In Mexico visit, enmity greets Harvard scholar ",0
DAILY DIGEST,0
"Apple Launches Graphics Software, Video Bundle",0
Iraq Govt. Seeks to Confirm if Saddam Aide Held,0
Using DNA to stop elephant poachers,0
Jarvis teeters on the brink,0
Crude oil prices fall to their lowest level in seven weeks,0
Nevadans to benefit from sales tax deduction #39;s return,0
"Summer Box Office Hits a High, Despite Lows",0
Auto sales surged in Sept.,0
'Miracle baby' a victim - judge,0
"Samsung plans to invest Won25,000bn in chips",0
More Older People Turning to the Internet to Find Love,0
Avaya to Buy Germany's Tenovis (Reuters),0
Dive recovers Cromwell's sailor,0
Chicoutimi  #39;was seaworthy #39;,0
California slashes legal fees in settlement of Microsoft case,0
Indiana University suffers during PeopleSoft rollout,0
NASA to test hypersonic scramjet,0
"EU Sets Date for Turkey Talks, Demands Concession on Cyprus",0
Creators of private spaceship announce plans for second launch &lt;b&gt;...&lt;/b&gt;,0
Interest rates to mark time,0
Bofra burrows in through banner ads,0
Outsourcing to Arkansas,0
Invasion of the Data Snatchers (washingtonpost.com),0
BlackRock Buys State Street Research,0
Turkey unlikely to join EU before 2015: commissioner Verheugen (AFP),0
Jakarta bombing blamed on Malaysian fugitives,0
FCC asks high court to rule on broadband (USATODAY.com),0
14 Nations to Participate in Plan to Reduce Methane,0
US Treasuries slip lower ahead of new supply,0
Google Unveils Service for Academics,0
Motorola Aims to Sharpen Design Edge,0
Jones Advances in Long Jump; Johnson Out,0
NASA confident of debris solution,0
PeopleSoft gets closer to IBM,0
"Dream TV Screen, Now in Size Large",0
Iraqi Kidnappers of French Reporters Demand Ransom (Update1),0
Modified US space shuttle ready to fly next spring,0
Hubble heats debate over ionised universe,0
Ex-teller wins bias case against Citizens,0
UK House Prices Rise at Fastest Pace Since July (Update3),0
Nobel Laureate Decries Stem Cell Limits (AP),0
Kenyan Laureate Urges Rich Nations to Ratify Kyoto (Reuters),0
The Bag of Aeolus,0
CRM Best Practices: TCO and ROI (NewsFactor),0
Stability Control Systems Can Save Lives (AP),0
Verizon Wireless Offers AOL Mail,0
Bank of England Says Dollar Decline Increases Risk to Banks,0
AOL Dumping Some Broadband,0
Citrix buying VPN company Net6 for \$50 million,0
Thai Villagers Search for Relatives,0
Cosatu to meet over conflict with ANC,0
Russian parliament to consider Kyoto ratification in October &lt;b&gt;...&lt;/b&gt;,0
Mortgage Rates Rise Around the Country,0
Investors put 1.5bn tag on Kidde,0
Mbeki #39;s deputy in fraud scandal,0
Saudi setback hurts BAE Systems,0
Delta gets tentative deal with pilots,0
Viruses Aimed at Microsoft Rise Sharply-Symantec,0
"Europe Clears Pay TV Deal, Creating Rival to BSkyB",0
"Swimmer, 77, believed killed in shark attack",0
 #39;Grateful #39; Kabul hostages look forward to returning to work,0
Rocky Legends; Tony Hawk's Underground 2; Nisus Writer Express 2.0; Surfsaver 6,0
Stock Prices Climb Ahead of Google IPO,0
U.S. Army aims to halt paperwork with IBM system,0
"Prototype copter-cam: Here, there, everywhere",0
HP drops Itanium development,0
"China shuts 1,600 cybercafes",0
Pfizer: Exubera Does Well in Trials,0
"Forgoing stiff upper lip, Charles jousts with critics",0
"Bush, Kerry Trade Barbs Following Debate",0
UN to begin second airlift of Vietnamese Montagnards (AFP),0
Mexico Struggles to Preserve Ancient Ruins (Reuters),0
5 dead in Dubai airport accident,0
Indonesia at a crossroad,0
"Hershey Profit Up, to Sell Cookies",0
Hit animated films boost Pixar,0
"Gateway Updates 4Q, Year Guidance",0
World #39;s smallest digital camera with zoom lens,0
Restive Maldives eases curfew after rounding up dissidents (AFP),0
DNA map of elephants to net Africa #39;s ivory poachers,0
Russia's Putin once again heads ex-Soviet bloc (AFP),0
RAP OVER DANGER DRUG BAN,0
Motorola and HP in Linux tie-up,0
An Afghan 'hanging chad' dispute,0
EU offering economic incentives to Iran to suspend uranium &lt;b&gt;...&lt;/b&gt;,0
Media center at your fingertips,0
Treasury Prices Crawl Higher Before Data,0
U.S. Troops Lay Siege to Iraqi City (AP),0
Toshiba claims hard drive storage record,0
IBM Seeks To Have SCO Claims Dismissed (NewsFactor),0
all in the beak: scientists find secret of homing pigeons #39; &lt;b&gt;...&lt;/b&gt;,0
Coca-Cola will not sell low-carb C2 in UK,0
Jury calls WTC attack two events,0
Powell accuses Iran of trying to develop nuclear missiles,0
Apple beefs up .Mac storage limits,0
Dell recalls 4.4m notebook power adaptors,0
MOM 2005 Released to Manufacturing,0
"Speak to my right ear, sing to my left",0
Blame pinned on British home secretary for 'exposing' affair (AFP),0
REVIEW: New IMac G5 Short on Extras (AP),0
Bus ambush kills 17 workers near Tikrit,0
Iraq's Allawi Issues Ultimatum to Falluja,0
"PeopleSoft, SAP make bid for manufacturing dollars",0
Who is Hurt by Microsoft #39;s Neglect of Older Browsers?,0
GoldenEye: Rogue Agent golden,0
Stocks on the edge,0
Oil Prices Nosedive on Profit-Taking,0
Iraqi oil exports slump: report,0
Ex-Guard Speaks Out About Di Tapes,0
 #39;Somebody please save my dad #39;,0
"Judge Weighs Evidence in IBM, SCO Case",0
Row over Australian army photo,0
Genesis Set for Return to Earth,0
Bea Arthur for President,0
Titan Photos Pose New Questions,0
UN launches 210-million-dollar appeal for flood-hit Bangladesh (AFP),0
Schwarzenegger Signs 'Foie Gras' Bill (AP),0
Ex-Pentagon Official Gets 9 Months for Conspiring to Favor Boeing,0
"Seattle Times business columnist admits plagiarism, resigns",0
Inflation fall eases rates pressure,0
Flight From Hong Kong Diverted in UK,0
IBM-Led Community to Plug Power Architecture,0
"Nortel Cuts Fewer Jobs, Exits Real Estate",0
