input,label
Report: Gretzky pondering a move to coaching,0
Cavs to Go Bowling in Boise,0
Apple iPod holds sway in Japan,0
EDS Is Charter Member of Siebel BPO Alliance (NewsFactor),0
Scaffold collapse survivors improving,0
Cabrera Leads Red Sox Past Blue Jays 5-4 (AP),0
South Korea #39;s LG claims development of media broadcasts-receiving &lt;b&gt;...&lt;/b&gt;,0
A serving of football EFL style,0
Verizon Wireless Buys NextWave Licenses (NewsFactor),0
Need for carbon sink technologies,0
Measures Aim to Stem Middle East Bird Slaughter (Reuters),0
Chicago Bears Cut Bryan Robinson,0
GM Plans to Use Woods More Creatively (AP),0
"Stocks Up After Sears Deal, HP Earnings",0
Senate Resolves Corporate Tax Bill Delay,0
Dial M for Music,0
USC right move for Majerus,0
Business Week Names Adler Its New Editor,0
Divided S.E.C. Likely to Ask Hedge Funds for More Data,0
"Saudi Arabia, Qatar, Kuwait still risky investments: study (AFP)",0
"Bekele, Isinbayeva top track athletes",0
Today's schedule,0
Today's schedule,0
Today's schedule,0
Today's schedule,0
Apple Confirms More UK Retail Stores Coming; Additional Locations &lt;b&gt;...&lt;/b&gt;,0
HEAP OF TROUBLE FOR RAVENS,0
Beijing gears up for 2008,0
Green Bay Packers,0
Retailers Vie for Back-To-School Buyers (Reuters),0
Davenport wins in Cincinnati,0
Computer Users Warned of  #39;David Beckham Zombie Trap #39;,0
Your PC May Be Less Secure Than You Think,0
Royals pain for Tigers; KC wins season series,0
Zurich Employees Plead Guilty in Probe,0
Toyota: Some security firms promise too much,0
Google puts desktop search privacy up front,0
Sony Shows Smaller PlayStation 2 (AP),0
Nation's cybersecurity chief abruptly quits DHS post,0
Update: PeopleSoft board won't negotiate Oracle takeover,0
Kiwis trample USrookies,0
UPDATE 1-Singh takes lead at Chrysler,0
"Sprint, Nextel to Combine",0
Investors expect PeopleSoft shareholders to back Oracle bid,0
"Manchester United the only team for me, says Rooney",0
ASCAP Shakes Down Burning Man for Music Royalties,0
Lewis University Put on Probation (AP),0
Volcano  #39;cowboys #39; who ride a ring of fire,0
Informed and Awaiting a St. Helens Eruption,0
"Speak to my right ear, sing to my left",0
"Nokia, NEC Test New IP Multimedia Subsystem",0
Financier Frankel Gets Nearly 17 Years for Fraud,0
Dollar Mired Near Lows Before Jobs Data,0
Florida Linebacker Charles Charged (AP),0
Steeler subs doing their jobs,0
"Angels 5, Rangers 3",0
Video game leaked on Internet,0
Red Hat opens office in China,0
"Champions League: Arsenal 1, PSV Eindhoven 0",0
49ers #39; home to be renamed Monster Park after stereo cable company,0
EU antitrust ruling on MCI overturned,0
McKenzie Ends Holdout and Returns to Green Bay (Reuters),0
76ers rally from 18 down to stun Nuggets,0
Four Infineon executives plead guilty,0
Khan urged to stay amateur,0
Krzyzewski Wins No. 700,0
Chicago OKs Cubs to Play at Wrigley Field (AP),0
Disgraced Greek Sprinters Drug Tested by WADA,0
Consumer Prices: Biggest Jump Since May,0
Guilty Plea Seen in Computer Associates Case,0
Microsoft Tests Advanced IM for Enterprises,0
A traditional victory for A-B,0
Hamm not looking back,0
It #39;s not in the cards,0
White House May Pick Bernanke,0
Dow Chemical reports 86 percent increase in profit,0
CRM Best Practices: TCO and ROI (NewsFactor),0
US Airways files for bankruptcy for 2nd time,0
3 Giants Contest Fines Over Team Meetings (AP),0
Desktop Search Avalanche Set to Hit,0
Cloud rat arrives at London Zoo,0
Salvation Army says Target policy threatens fund-raising,0
Pacers triumph in Harrington #39;s return,0
Students crazy about iPod follow the music to Apple laptops (USATODAY.com),0
Dream team,0
E.U. Regulators Approve Oracle's PeopleSoft Bid,0
Collaboration suite to help secure tonight's Bush-Kerry debate,0
"Cubs plate three runs in ninth inning, fall a run short",0
Late rally sees Wall Street end week on a positive note,0
Local knowledge produced benefits,0
American Crocker Sets Short Course World Record,0
Report: E-voting problems cause loss of votes,0
Update 2: EDS Reports Third-Quarter Loss,0
Arthritis Drug Vioxx Pulled Off Market,0
Is Google working on a web browser!,0
FireFox Roars from the Gates,0
Oracle Profit Rises on Software Demand,0
"US Stocks Fall, Cisco Leads Techs Lower",0
Apple iTunes Store Cost Varies,0
US Airways Up on Labor Talks,0
Super powers make move on September,0
NASD Warns of Risky Home-Equity Investing,0
"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP)",0
Blackberry shrinks phone keyboard,0
AOL attacks the spimmers,0
Major League Baseball Box Score,0
Federer back in Open #39;s fourth round with masterful performance,0
Storage Networking World Highlights,0
Ballesteros Hoping to Play Full Season Next Year,0
"Science Students Win \$100,000 Prize",0
Shopping surges ahead of Christmas,0
USC Fires Basketball Coach Henry Bibby,0
American League Game Summary - Minnesota At Detroit,0
MmO2 Announces 3G Mobile Data Network Launch,0
230m claim against FT struck out,0
US Treasuries cut early gains on jobless drop,0
IBM announces Lenovo deal,0
New-Age General Manager Labors to End Age-Old Curse,0
Countdown to Deep Impact,0
NHL Owner Is Criticized for Talking of Replacement Players,0
China trade volume to reach \$1.1trillion in 2004,0
Update 1: London Exchange Rejects German Proposal,0
Today in Athens,0
Suspect Animal Tested for Mad Cow Disease,0
TOMPKINS: Young Brit who fought here has shot at gold,0
Oil Prices Don #39;t Deter Shoppers; Consumer Confidence Index Up,0
"Marsh axes 3,000 as insurer braces itself for a payout",0
AMD Readies Powerful Desktop Chips,0
Update 2: General Mills to Make Cereals Whole Grain,0
More harmful drugs may be on the market,0
Johnson Back to His Best as D-Backs End Streak,0
Getting with the program,0
Clayton Offers to Buy Rexel for 2.6 Billion Euros (Update5),0
Sony launches music players with MP3 support,0
"Florida, Alabama pick up the pieces after Ivan",0
Survey finds  #39;web withdrawal #39;,0
"Nikkei briefly regains 11,000 level",0
CBS Realigns Entertainment Divisions,0
Demand For Oil Exceeds Forecasts,0
Google Founders Selling Off Stock,0
Students Pay More for Beer Than Books,0
Blues Misfit Joins Villarreal,0
Tigers #39; challenge: Win out or lose out,0
"Tokyo Stocks Higher, Lifted by Survey",0
"Ready to Bet on Alternative Energy? Well, Think Again",0
GM announces global economic development forums,0
Tiger Woods Ties the Knot with Swedish Ex-Nanny,0
Athletics: Dominant Phillips takes long jump gold,0
Martian Weather Blamed for Loss of Beagle 2,0
NEWS CORP. NET PROFIT SOARS 27,0
Lockheed to Launch Rocket; Boeing Gets New Date (Reuters),0
"With a Rookie Quarterback in the N.F.L., Call It in the Air",0
Siebel looks to midmarket to bolster revenues,0
Warne ends India #39;s teen resistance,0
Hollywood Sues Computer Server Operators (AP),0
Avon Third-Quarter Profit Rises,0
Drummond back to his happy home,0
Team almost had another legend,0
Novell #39;s Microsoft attack completes Linux conversion,0
"Unisys to lay off 1,400 workers",0
Privacy questions arise as RFID hits stores,0
Europes First Moon Probe to Enter Lunar Orbit,0
Column: CEO Pay Stays High,0
"We can win the series, says Ganguly",0
Cisco #39;s Perfigo Acquisition Delivers Policy Compliance To Channel,0
Wall Street Looks Set for a Mixed Start (Reuters),0
Cisco switch products target small business,0
"UPDATE 1-Jimenez, Garcia, Donald make Langer a happy man",0
OPEC Can Raise Output Capacity by 1 Mln Barrels/Day (Update1),0
Millar and Ramirez homers highlight big Boston inning,0
India's Aztec acquires software testing company for 12.1 mln dlrs (AFP),0
IBM launches global computing grid,0
Dark Echoes from Titan,0
Enron to Pay \$321 Million in Pensions,0
FACTBOX-US Fed policymakers #39; recent comments,0
"Update 1: Northwest Airlines, Pilots Reach Deal",0
US retail sales climb 0.1 percent in November,0
US rates seen headed up despite soft-spot worries,0
Berra Says He Wouldn't Take Giambi Back (AP),0
Everton beats Liverpool 1-0 in Merseyside Derby,0
St. Louis Cardinals News,0
RealNetworks Ends Download 49-Cent Promo,0
Worldpay struck by online attack,0
Celtic captain McNamara out for a month,0
"\$904,800 in refund checks go undelivered in Southeastern &lt;b&gt;...&lt;/b&gt;",0
"UPDATE 3-Walgreen profit rises, more stores planned",0
Shares surge to all-time high as results exceed forecasts,0
Spanish flyer: Markko Martin steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt;,0
Monti gives Abbey takeover green light,0
Paper says Merck hid data on Vioxx,0
Indian board plans own telecast of Australia series,0
Regional Home Price Drop Possible,0
"Cisco, Fujitsu team on high-end networking",0
Saints Revoke Waiver Claim on Derek Ross (AP),0
Quincy Carter being released by the Cowboys,0
My 50 random musings on the final major championship of the year,0
Ohio State #39;s big plays kill Wolverines,0
Aon may face civil suit,0
NHL Must Determine if It Is Certain About Cost Certainty,0
Notre Dame To Interview Utah #39;s Meyer,0
Megawati kicks off 36th ASEAN economic meeting,0
"Microsoft #39;s quest for Google-like gold falls short, for now",0
NASA Finishes Redesigned Shuttle Fuel Tank (Reuters),0
Unctad optimistic on global FDI inflows,0
Will Tiger Woods #39;s Marriage Score A Hole in One?,0
Butt waits on Uefa ruling,0
Hewitt advances to Long Island final,0
Yahoo Launching Music Download Service This Year,0
Planned Grand Canyon Flood Seeks to Reverse Erosion,0
FERGUSON ATTACKED IN TUNNEL BUST-UP,0
It #39;s About Time Sox Became The Champs  And Real Rivals,0
Hicks Muse Pays for ConAgra's Swift Stake,0
"Olympic Daily Preview - Thursday, August 19",0
"Brand, Clippers Clobber Pacers",0
America West Pulls From Race for ATA,0
US Files WTO Case Against Europe Over Airbus Aid (Update3),0
Sven refuses to criticise Becks,0
Wine Shipping Case Heard by Supreme Court,0
Minot officials give preliminary approval to Wal-Mart Supercenter,0
Jury Selection to Begin in Kobe Bryant Rape Trial,0
Amazon.com net sales jump 29; Google reports \$52M in net income,0
Yahoo Doubles Free E-Mail Storage Limits,0
Nestle Confirms Targets After Rivals Warn,0
Strong Family Equals Strong Education,0
Virender Sehwag turns in 133 not out,0
US Insurance Stocks Plunge on Concern About Spitzer (Update3),0
Kraft Profit Falls on Higher Costs,0
Super Bowl Advertisers Still in the Game After Scandal,0
"Arizona State 67, No. 11 Georgia 57",0
Apple officially launches iTunes Music Store in Canada,0
A Fair Tax,0
"Sox rookie Diaz dials it up against Ichiro, Mariners",0
"Sosa exits before game, angering management",0
"Lowe's Sees Profit Rising in 2005, 2006",0
"Hey mate, we're moving offshore too!",0
Tennis: Mauresmo books semi-final berth at WTA Tour Championships,0
China confronts lack of pipelines,0
"Citigroup #39;s Krawcheck Named Finance, Strategy Chief (Update2)",0
Georgia Receivers Try to Make Their Mark (AP),0
"Bettis, Steelers post eighth straight win",0
Mularkey sticking with Bledsoe as Bills starter,0
Liberty rally to edge Shock,0
Companies Moving Cautiously on Microsoft #39;s SP2 Update,0
Checking changes,0
UK: GTA San Andreas Sells One Mi,0
Adams quits as Leicester boss,0
Court: File-swapping software not liable for copyright violations,0
Toyota to open south China plant,0
First credit rating for Serbia  19:50 November 01  Dow Jones,0
Lloyds TSB cashes in on VoIP,0
Hendrick Motorsports Plane Crash Kills 10 (AP),0
Dillon Relishes Icing Victory,0
Red Sox Rally to Beat White Sox 6-5 (AP),0
South Korea planning huge spending to revive economy: report (AFP),0
"SpaceShipOne,take two",0
Natalie Coughlin Wins 100M Backstroke (AP),0
AOL's Viral Marketing,0
TiVo Net Loss Widens; Subscribers Grow,0
Calif. Aims to Limit Farm-Related Smog (AP),0
Microsoft To Ship Longhorn in 2006 Without WinFS,0
Hyperion targets broader base,0
Expanding West,0
Sky-high oil prices will ground air transport profits: IATA,0
Gas prices up 5 cents after Hurricane Ivan,0
Quarterback Brady enjoyed a field day,0
San Diego Chargers,0
Former Dire Straits Front Man Uses AMD Opteron for New Album,0
Hosted E-Mail Service Leaves Windows for Linux,0
"Barents Sea Under Threat from Fishing, Oil (Reuters)",0
New Trojan Targets Adware,0
Colts' Tough Schedule Continues With Tenn. (AP),0
Russia shrugs off US court freeze on oil giant Yukos auction,0
Icahn blasts CEO Coury after Mylan rejects stock buyout offer,0
"Japan GDP Hurts Yen, U.S. Trade Data Eyed",0
"Dreams of perfect market are fine, as long as they don't come true",0
Anti-Spyware Spending Set To Skyrocket,0
News: FBI seizes computers in first-ever criminal action against P2P network,0
European Union Extends Review of Microsoft Deal,0
Pittsburgh: Where the Unbeaten Go to Die,0
Nothing Robotic About Robo-Art,0
Plane of NASCAR Team Hendrick Missing (AP),0
Jimenez ends Langer #39;s challenge at the 35th,0
Large Gambian Rats Worry Fla. Officials (AP),0
Taking Advantage of the Terminally Stupid,0
Games hammered with controversy,0
No Changes for Certain Nortel Accounting,0
IBM fits PCs with new hardware-based security chip,0
Medtronic Quarterly Net Up,0
Oracle to drop suit if takeover bid fails,0
Telekom Austria taps the Bulgarian market,0
Hendrick Motorsports,0
Verizon brings top-speed DSL to 16 more areas,0
Texas Instruments Plans Buyback (Reuters),0
Calif. Voters Back  #36;3 Billion Stem Cell Measure (Reuters),0
Changing of the Guard in US Track and Field,0
Florida Denies Contact With Spurrier (AP),0
Web Sites Keep Tabs on Campaign Giving,0
Newcastle held to draw by Charlton,0
SAP Awarded \$35 Million Postal Service Contract,0
RIM takes new BlackBerry design overseas,0
Owens Explains Ravens Snub,0
Novell: Microsoft 'sucked \$60 billion' out of IT,0
Hearing Set After Microsoft Rivals Quit,0
Did Apple Offer Sony an ITunes Deal?,0
Late fumble dooms Purdue,0
Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP),0
Beacon Shares Gain 22 Percent in Debut,0
Intel to delay product aimed for high-definition TVs,0
Summary Box: Breast Cancer Surgery Refined (AP),0
Freescale Unveils Dual-Core PowerPC,0
Panis to Retire from Formula One at End of 2004,0
Philippines mourns dead in Russian school siege,0
webcrawler: A9.com is cool,0
Giants Give Up Right to Void Bonds' Deal (AP),0
"China, Argentina sign 5 cooperation documents",0
Salesforce.com Launches On-Demand Support System,0
Survey: IT spending to grow modestly next year,0
Exhausted Massu Outlasts Fish for Gold,0
Target Earns \$537 Million,0
Alienware tames its prices for home PC users,0
Ft: Birmingham 2 Newcastle 2,0
Christmas clash over gift choices,0
"Sign off, then sign in ",0
"Almost 5,000 jobs cut on Bank of America getting funds",0
Moya Upset in First Round of China Open (AP),0
Boxer Begs Bush to Back Bum Bill,0
Job numbers give candidates room to debate,0
A Greek tragedy for Fab Three,0
Cardinals unable to solve Schilling,0
Gregg: I will help to close deal,0
Conte goes on TV and names names,0
Pfizer: Exubera Does Well in Trials,0
UK House Prices Rise at Fastest Pace Since July (Update3),0
Jabil Circuit Posts Higher Profit,0
Korean and Japanese Phone Makers Win -Survey,0
Auburn is likely the odd team out,0
Microsoft to launch new search engine,0
Nokia to launch RFID phone kit with a magic touch,0
Arsenal's Unbeaten Streak Reaches 48 Games (AP),0
Federer relieved to return,0
Apple unveils super thin iMac in Paris (AFP),0
GPS in Cell Phones Performs Well,0
"Autonomy, Mamma.com Join Desktop Search Ranks",0
Tracking Service Aims to Ease Product Returns (Ziff Davis),0
Delhomme Questionable Against Cardinals (AP),0
Molson chief airs doubts,0
Sharapova eases through to second consecutive final,0
 #39;Do or die #39; for cash-tight Delta,0
New RIAA File-swapping Suits Target Students,0
"Steal SpongeBob, buy a PC museum",0
Halliburton Says It May Separate KBR Unit,0
"Telecom equipment maker Agere to cut 500 employees, 7.6 of &lt;b&gt;...&lt;/b&gt;",0
"Phelps, fellow Olympians swimming again",0
New Technology Powers Fuel Cells,0
Phone Makers Embrace Linux (NewsFactor),0
Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer,0
Whats New With Google News,0
Bush Signs Internet Access Tax Ban,0
Gone Phishing?,0
Triathlon: Double for Kiwis in toughest of events,0
"Yahoo Unveils Animated Shorts, Sees New Ad Space (Reuters)",0
