input,label
"I 've been dating this guy for 9 months , we lost our virginity together but stills does stuff to make me mad ... I 've been dating this guy for 9 months , we lost our virginity togther or whatever , we 're in love blah blah , you know the same ol relationship thing ... but anyways he does stupid things that gets me mad and it really bothers me , should I look into the bigger picture and just ignore it since I know he loves me and wouldnt do anything to hurt me because I know ever relationship has its flaws ... I dont really know what I 'm asking I just need help and I need to know what to do and how to handle things ... I dont know maybe I just need a phsyic to tell me what to do and if its really true love because I cant really explain my feelings and the way I feel Guess what welcome to the world of relationships . Nothing is perfect all the time . a good relationship between couples can learn how to handle the anger management , stress , nasty words spoken in anger , and even some of the little things that just drive you nuts one dang and would never bother you other wise . Do you share similar values ? Does her have the qualities you value in a mate you wish to spend the rest of your life with ? do you think your values are realistic ? read some of these booksHis needs Her needs by Willard F. HarleyLove Smart by Dr. PhilAny of the Mars/Venus Books by Dr. John Greyif you can answer favorable some of the questions raised in any of these books chances are you are with some one well suited to be a life partner with . Good LuckScott",0
"how do plants control their internal temperatures ? Depends on the kind of plant . If it is a desert-adapted plant , it can avoid excessive heat by orienting its leaves vertically to minimize heat load or leaves can be extremely hairy to reflect sunlight that would cause leaves to heat up . Other plants in more mesic conditions just transpire a lot of water through their leaves , which is a little like our sweating .",0
"Who owns Yahoo ? Is it owned by Microsoft ? AOL/Time/Warner ? Yahoo is a publicly-traded company listed on the NASDAQ stock exchange under the ticker symbol YHOO . According to Yahoo finance , `` The company was founded by David Filo and Jerry Yang in 1994 . Yahoo ! is headquartered in Sunnyvale , California . ''",0
"facts & trivias on muscles and glands ? The strongest muscle of the body is the muscle that closes the jaw for chewing , unfortunately , I forget the name at the moment.The largest muscle , the Gluteous Maximus , making it more padding for you to sit on.The muscles that flex and extend your fingers , are not in your fingers , or your hands , but in your forearms . ( Flexor digitoris longorum and extensor digitoris longorum . ) And the home of the sweat glands , the skin , is the largest organ of the body .",0
Will Rudolph be at the front of Santa 's sleigh this year ? Look it up on the Santa Tracker they might have it.Plus according to the song as long as it 's the same Santa I do n't see why he wo n't be at the front . LOL !,0
"how do i change my home page from msn to yahoo ? the primary user of my pc has msn home page , so thats how mine comes up . how can i change my home page to yahoo ? right click on the internet explorer icon select properties or open internet explorer click on manu bar tools -- internet options ... -- in the general tab -home page -address : type the following in text box http : //www.yahoo.com/ i hope follow the staps that is worked .",0
"Can someone help me locate a book called `` pickle '' ? This book is about 25 yrs.old . I read it as a kid and loved it . I 'm trying to find this for my daughter to read . She would love it since she loves to read . I'ts really a good book . Please help me find this book ! ! ! ! ! ! Aaaawww ... .. '' Sweet Pickles '' books were the BEST ! I totally forgot about them.My favorites were Goose Goofs Off and Me Too , Iguana.Looks like Amazon is still selling the series .",0
"who has the best servers ? Depends on what you need and where your experience is . Plus `` servers '' can mean OPERATING SYSTEMS or APPLICATION SERVERS ( WEB SERVERS ) .WEB SERVERS : apache - most common , stable , secure , by far.OPERATING SYSTEMS : FreeBSD - Most would say it is the most stable , best security , and its FREELinux - has more people developing on it , so it can do things FreeBSD ca n't , it is FREESun/Solaris is expensive , but also goodMicrosoft servers suck , but sometimes are good for microsoft solutions .",0
how do you clear the yahoo search bar ? Click on your control panel icon in your start menu . Next click on the Internet options icon in the control panel . Click on the tab that says Content and click on the button that says Autocomplete . On that window now click on the button that say clear forms and press ok. That should take care of it !,0
"How do you get a guy to take interest in you ? So there 's this guy in my PE class . I like him a lot , but he does n't really know I exist . Yeah , it 's kinda a problem . How do I get noticed by him and get him interested in me ? Help ! As I guy I no what most of the guys want in a girl . First off just like girls a lot of guys are afraid to ask girls out or get them to notice you . First off you need to establish if the guy likes you . You can do this by simply walking up to him and complement him . If he does n't like you he will feel good and he problaly wo n't think much about you liking him . If he does like you it will immediatly register with him that you like him . He 'll take it from there .",0
